rosbagTimestamp,lane_markings,header,seq,stamp,secs,nsecs,frame_id,look_index,timeStamp,frameNum,host_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_lane_width,left_lane_width,right_lane_width,ego_lane_change_status,road_edges,Header,seq,stamp,secs,nsecs,frame_id,look_index,left_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,right_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,error_flag,detected_edge_cnt
1620811957895919918,,,0,,0,0,'',0,0.0,0,,,31.309999465942383,,0,1.562399983406067,-0.006209999788552523,-7.999999979801942e-06,-4.4720000005327165e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,50.0,,0,-1.7481000423431396,-0.01691799983382225,-2.4000000848900527e-05,1.1800000265793642e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,233,2,,10.039999961853027,,0,-2.1914000511169434,-0.01066299993544817,-0.0013490000274032354,-2.689500070118811e-05,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811957945969920,,,0,,0,0,'',0,0.0,0,,,30.3700008392334,,0,1.5657000541687012,-0.00841899961233139,7.999999979801942e-06,-1.570999984323862e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,50.0,,0,-1.7574000358581543,-0.017501000314950943,-1.700000029813964e-05,1.0930000371445203e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,233,2,,9.09000015258789,,0,-2.1953001022338867,-0.014107000082731247,-0.001424000016413629,-2.602600034151692e-05,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811957996177578,,,0,,0,0,'',0,0.0,0,,,30.3700008392334,,0,1.561400055885315,-0.009328000247478485,4.999999873689376e-06,-1.570999984323862e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,50.0,,0,-1.7660000324249268,-0.01843399927020073,-1.5999999959603883e-05,1.0930000371445203e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,233,2,,9.09000015258789,,0,-2.1953001022338867,-0.014107000082731247,-0.001424000016413629,-2.602600034151692e-05,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958045915350,,,0,,0,0,'',0,0.0,0,,,29.43000030517578,,0,1.568600058555603,-0.009057999588549137,-3.9999998989515007e-05,-8.54399968375219e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,50.0,,0,-1.8253999948501587,-0.021908000111579895,-4.999999873689376e-06,2.27999998969608e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,233,2,,8.149999618530273,,0,-2.210900068283081,-0.018797000870108604,-0.0014979999978095293,-2.602600034151692e-05,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958096054414,,,0,,0,0,'',0,0.0,0,,,29.43000030517578,,0,1.5641000270843506,-0.009959000162780285,-5.199999941396527e-05,-8.54399968375219e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,50.0,,0,-1.8360999822616577,-0.02276800014078617,-1.9999999949504854e-06,2.27999998969608e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,233,2,,8.149999618530273,,0,-2.210900068283081,-0.018797000870108604,-0.0014979999978095293,-2.602600034151692e-05,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958145892942,,,0,,0,0,'',0,0.0,0,,,17.3799991607666,,0,1.5611000061035156,-0.010638999752700329,-5.8000001445179805e-05,-8.54399968375219e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,50.0,,0,-1.8393000364303589,-0.0210999995470047,-0.0,2.6190000426140614e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,233,2,,7.199999809265137,,0,-2.2304000854492188,-0.023401999846100807,-0.0015709999715909362,-2.602600034151692e-05,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958198970513,,,0,,0,0,'',0,0.0,0,,,17.3799991607666,,0,1.555799961090088,-0.011800000444054604,-7.000000186963007e-05,-8.54399968375219e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,50.0,,0,-1.8496999740600586,-0.02219800092279911,1.9999999949504854e-06,2.6190000426140614e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,233,2,,7.199999809265137,,0,-2.2304000854492188,-0.023401999846100807,-0.0015709999715909362,-2.602600034151692e-05,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958245912157,,,0,,0,0,'',0,0.0,0,,,33.880001068115234,,0,1.5598000288009644,-0.01208100002259016,-0.0,6.330999894998968e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,50.0,,0,-1.8446999788284302,-0.018580999225378036,1.9999999949504854e-06,1.7040000557244639e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,233,2,,6.239999771118164,,0,-2.2539000511169434,-0.028387999162077904,-0.0016459999606013298,-2.602600034151692e-05,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958295912994,,,0,,0,0,'',0,0.0,0,,,33.880001068115234,,0,1.5539000034332275,-0.012807000428438187,9.999999747378752e-06,6.330999894998968e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,50.0,,0,-1.853700041770935,-0.019308999180793762,3.999999989900971e-06,1.7040000557244639e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,233,2,,6.239999771118164,,0,-2.2539000511169434,-0.028387999162077904,-0.0016459999606013298,-2.602600034151692e-05,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958345902240,,,0,,0,0,'',0,0.0,0,,,33.880001068115234,,0,1.5507999658584595,-0.013106999918818474,1.4999999621068127e-05,6.330999894998968e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,50.0,,0,-1.858299970626831,-0.019612999632954597,4.999999873689376e-06,1.7040000557244639e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,233,2,,6.239999771118164,,0,-2.2539000511169434,-0.028387999162077904,-0.0016459999606013298,-2.602600034151692e-05,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958395824844,,,0,,0,0,'',0,0.0,0,,,21.84000015258789,,0,1.5434000492095947,-0.0135690001770854,2.2000000171829015e-05,6.330999894998968e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,48.2400016784668,,0,-1.867400050163269,-0.01750200055539608,9.999999747378752e-06,2.8649999421759276e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,233,2,,5.289999961853027,,0,-2.285099983215332,-0.03376099839806557,-0.00171999994199723,-2.602600034151692e-05,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958445848623,,,0,,0,0,'',0,0.0,0,,,21.84000015258789,,0,1.5369000434875488,-0.014442999847233295,3.099999958067201e-05,6.330999894998968e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,48.2400016784668,,0,-1.8758000135421753,-0.01838899962604046,1.4000000192027073e-05,2.8649999421759276e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,233,2,,5.289999961853027,,0,-2.285099983215332,-0.03376099839806557,-0.00171999994199723,-2.602600034151692e-05,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958495863701,,,0,,0,0,'',0,0.0,0,,,9.789999961853027,,0,1.5298000574111938,-0.015506000258028507,4.099999932805076e-05,6.330999894998968e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,50.0,,0,-1.9520000219345093,-0.02007099986076355,1.1000000085914508e-05,1.2519999472715426e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958545904868,,,0,,0,0,'',0,0.0,0,,,9.789999961853027,,0,1.5224000215530396,-0.01600399985909462,4.8999998398358e-05,6.330999894998968e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,50.0,,0,-1.9615999460220337,-0.020600000396370888,1.2999999853491317e-05,1.2519999472715426e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958595952937,,,0,,0,0,'',0,0.0,0,,,5.929999828338623,,0,1.520300030708313,-0.016040999442338943,5.2999999752501026e-05,6.330999894998968e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,49.04999923706055,,0,-1.9818999767303467,-0.018427999690175056,1.2999999853491317e-05,1.7060000345736626e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958645905031,,,0,,0,0,'',0,0.0,0,,,5.929999828338623,,0,1.5124000310897827,-0.01671699993312359,6.199999916134402e-05,6.330999894998968e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,49.04999923706055,,0,-1.9909000396728516,-0.019146999344229698,1.4999999621068127e-05,1.7060000345736626e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958695918792,,,0,,0,0,'',0,0.0,0,,,4.980000019073486,,0,1.5032999515533447,-0.018098000437021255,7.100000220816582e-05,6.330999894998968e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,37.0,,0,-1.9627000093460083,-0.011210000142455101,2.099999983329326e-05,6.1559999267046805e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958745975597,,,0,,0,0,'',0,0.0,0,,,4.980000019073486,,0,1.4943000078201294,-0.0189410001039505,8.099999831756577e-05,6.330999894998968e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,37.0,,0,-1.9682999849319458,-0.012101000174880028,2.9999999242136255e-05,6.1559999267046805e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958795942324,,,0,,0,0,'',0,0.0,0,,,32.869998931884766,,0,1.4675999879837036,-0.022683000192046165,3.600000127335079e-05,4.050000086408545e-07,,0.0,2.0,,236,2,1,,0,1,0.0,,,37.13999938964844,,0,-1.943600058555603,-0.007412999868392944,1.4000000192027073e-05,9.970000292014447e-07,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958845938503,,,0,,0,0,'',0,0.0,0,,,32.869998931884766,,0,1.4565000534057617,-0.023624999448657036,3.600000127335079e-05,4.050000086408545e-07,,0.0,2.0,,236,2,1,,0,1,0.0,,,37.13999938964844,,0,-1.9473999738693237,-0.008376000449061394,1.5999999959603883e-05,9.970000292014447e-07,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958895985594,,,0,,0,0,'',0,0.0,0,,,32.869998931884766,,0,1.4508999586105347,-0.024080000817775726,3.7000001611886546e-05,4.050000086408545e-07,,0.0,2.0,,236,2,1,,0,1,0.0,,,37.13999938964844,,0,-1.9493999481201172,-0.008839000016450882,1.700000029813964e-05,9.970000292014447e-07,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958945892470,,,0,,0,0,'',0,0.0,0,,,35.43000030517578,,0,1.395400047302246,-0.029772000387310982,0.00010399999882793054,4.838000222662231e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,46.2400016784668,,0,-1.954300045967102,-0.008778000250458717,6.000000212225132e-06,-1.8499999896448571e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811958995960433,,,0,,0,0,'',0,0.0,0,,,35.43000030517578,,0,1.3812999725341797,-0.030331000685691833,0.00011100000119768083,4.838000222662231e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,46.2400016784668,,0,-1.9586000442504883,-0.00943399965763092,3.000000106112566e-06,-1.8499999896448571e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811959045896042,,,0,,0,0,'',0,0.0,0,,,47.560001373291016,,0,1.371899962425232,-0.029335999861359596,0.00011899999663000926,5.680999947799137e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,49.84000015258789,,0,-1.990399956703186,-0.009170999750494957,-1.9999999949504854e-06,-1.9910000901290914e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811959095907868,,,0,,0,0,'',0,0.0,0,,,47.560001373291016,,0,1.3580000400543213,-0.02993999980390072,0.00012599999899975955,5.680999947799137e-06,,0.0,2.0,,236,2,1,,0,1,0.0,,,49.84000015258789,,0,-1.9948999881744385,-0.00989499967545271,-4.999999873689376e-06,-1.9910000901290914e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811959145944831,,,0,,0,0,'',0,0.0,0,,,44.68000030517578,,0,1.3517999649047852,-0.028970999643206596,0.00013099999341648072,5.871000212209765e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,50.0,,0,-2.007999897003174,-0.00904799997806549,-1.1000000085914508e-05,-2.8029999157297425e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811959195913453,,,0,,0,0,'',0,0.0,0,,,44.68000030517578,,0,1.3380000591278076,-0.029384000226855278,0.00014000000373926014,5.871000212209765e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,50.0,,0,-2.012399911880493,-0.009602000005543232,-1.4999999621068127e-05,-2.8029999157297425e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811959245839190,,,0,,0,0,'',0,0.0,0,,,46.040000915527344,,0,1.3157999515533447,-0.0294950008392334,0.00015700000221841037,5.378999958338682e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,50.0,,0,-2.0141000747680664,-0.0070329997688531876,-2.300000051036477e-05,-2.5510000796202803e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811959295849752,,,0,,0,0,'',0,0.0,0,,,46.040000915527344,,0,1.301900029182434,-0.02970300056040287,0.00016399999731220305,5.378999958338682e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,50.0,,0,-2.0174999237060547,-0.007416999898850918,-2.700000004551839e-05,-2.5510000796202803e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811959345879786,,,0,,0,0,'',0,0.0,0,,,46.040000915527344,,0,1.294700026512146,-0.02974499948322773,0.00016799999866634607,5.378999958338682e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,50.0,,0,-2.0192999839782715,-0.007553999777883291,-2.9000000722589903e-05,-2.5510000796202803e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
1620811959395698823,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.2781000137329102,-0.02718699909746647,0.00017699999443721026,3.2840000585565576e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,50.0,,0,-2.025899887084961,-0.010594000108540058,-3.099999958067201e-05,-2.6420000267535215e-06,,0.0,-2.0,,232,2,1,,0,1,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,,1,0,0,0,0,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0,0
