rosbagTimestamp,lane_markings,header,seq,stamp,secs,nsecs,frame_id,look_index,timeStamp,frameNum,host_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_lane_width,left_lane_width,right_lane_width,ego_lane_change_status,road_edges,Header,seq,stamp,secs,nsecs,frame_id,look_index,left_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,right_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,error_flag,detected_edge_cnt
1620888970665983804,,,0,,0,0,'',0,0.0,0,,,43.5999984741,,0,1.90550005436,-0.0273669995368,0.000441000011051,-4.43499993708e-06,,1.82000005245,2.0,,197,2,1,,0,1,0.0,,,50.0,,0,-1.30320000648,-0.0174090005457,0.000161000003573,-3.25199994222e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,189,2,,39.7700004578,,0,2.29679989815,-0.0141740003601,7.30000028852e-05,-1.12099996841e-06,,0.0,0.0,,1,0,0,196,2,,37.5299987793,,0,-5.75390005112,-0.0488290004432,0.00142999994569,-1.5077000171e-05,,2.97000002861,0.0,0,0
1620888970716158885,,,0,,0,0,'',0,0.0,0,,,43.5999984741,,0,1.89709997177,-0.027710000053,0.000437000009697,-4.43499993708e-06,,1.82000005245,2.0,,197,2,1,,0,1,0.0,,,50.0,,0,-1.3085000515,-0.0179219990969,0.000157999995281,-3.25199994222e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,189,2,,39.7700004578,,0,2.29679989815,-0.0141740003601,7.30000028852e-05,-1.12099996841e-06,,0.0,0.0,,1,0,0,196,2,,37.5299987793,,0,-5.75390005112,-0.0488290004432,0.00142999994569,-1.5077000171e-05,,2.97000002861,0.0,0,0
1620888970766018341,,,0,,0,0,'',0,0.0,0,,,42.7400016785,,0,1.89859998226,-0.0258089993149,0.00037500000326,-4.35399988419e-06,,1.22000002861,2.0,,197,2,1,,0,1,0.0,,,50.0,,0,-1.31169998646,-0.0185759998858,0.00014899999951,-3.55499992111e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,189,2,,39.7700004578,,0,2.29679989815,-0.0141740003601,7.30000028852e-05,-1.12099996841e-06,,0.0,0.0,,1,0,0,196,2,,37.5299987793,,0,-5.75390005112,-0.0488290004432,0.00142999994569,-1.5077000171e-05,,2.97000002861,0.0,0,0
1620888970816080323,,,0,,0,0,'',0,0.0,0,,,42.7400016785,,0,1.89470005035,-0.0260000005364,0.000372999988031,-4.35399988419e-06,,1.22000002861,2.0,,197,2,1,,0,1,0.0,,,50.0,,0,-1.31449997425,-0.0188359990716,0.000146999998833,-3.55499992111e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,39.1699981689,,0,2.28900003433,-0.0154299996793,6.90000015311e-05,-2.52599988926e-06,,0.0,0.0,,4,0,0,196,2,,36.9199981689,,0,-5.7811999321,-0.0472869984806,0.00134299998172,-1.59800001711e-05,,2.36999988556,0.0,0,0
1620888970865957627,,,0,,0,0,'',0,0.0,0,,,42.7400016785,,0,1.88670003414,-0.0263839997351,0.000369999994291,-4.35399988419e-06,,1.22000002861,2.0,,197,2,1,,0,1,0.0,,,50.0,,0,-1.32029998302,-0.0193569995463,0.000144000005093,-3.55499992111e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,39.1699981689,,0,2.28900003433,-0.0154299996793,6.90000015311e-05,-2.52599988926e-06,,0.0,0.0,,4,0,0,196,2,,36.9199981689,,0,-5.7811999321,-0.0472869984806,0.00134299998172,-1.59800001711e-05,,2.36999988556,0.0,0,0
1620888970916014477,,,0,,0,0,'',0,0.0,0,,,45.8600006104,,0,1.87950003147,-0.0255280006677,0.000342999992426,-3.42099997397e-06,,0.620000004768,2.0,,197,2,1,,0,1,0.0,,,50.0,,0,-1.33550000191,-0.0208310000598,0.000142999997479,-2.76600007965e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,189,2,,38.5699996948,,0,2.29679989815,-0.0151500003412,6.19999991613e-05,-2.9180000638e-06,,0.0,0.0,,1,0,0,196,2,,36.2999992371,,0,-5.80070018768,-0.0445370003581,0.00124999997206,-1.4891000319e-05,,1.75,0.0,0,0
1620888970965968681,,,0,,0,0,'',0,0.0,0,,,45.8600006104,,0,1.87170004845,-0.0258060004562,0.000339999998687,-3.42099997397e-06,,0.620000004768,2.0,,197,2,1,,0,1,0.0,,,50.0,,0,-1.34179997444,-0.0212270002812,0.000140000003739,-2.76600007965e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,189,2,,38.5699996948,,0,2.29679989815,-0.0151500003412,6.19999991613e-05,-2.9180000638e-06,,0.0,0.0,,1,0,0,196,2,,36.2999992371,,0,-5.80070018768,-0.0445370003581,0.00124999997206,-1.4891000319e-05,,1.75,0.0,0,0
1620888971016011650,,,0,,0,0,'',0,0.0,0,,,45.25,,0,1.8588000536,-0.0268099997193,0.000327999994624,-3.66299991583e-06,,0.019999999553,2.0,,197,2,1,,0,1,0.0,,,49.3899993896,,0,-1.34290003777,-0.019974000752,0.000136999995448,-2.25899998441e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,37.9599990845,,0,2.28509998322,-0.0173330008984,5.80000014452e-05,-3.15500005854e-06,,0.0,0.0,,1,0,0,196,2,,36.4099998474,,0,-5.82030010223,-0.0425329990685,0.00119400001131,-1.69899994944e-05,,1.13999998569,0.0,0,0
1620888971066214027,,,0,,0,0,'',0,0.0,0,,,45.25,,0,1.85080003738,-0.0269169993699,0.00032399999327,-3.66299991583e-06,,0.019999999553,2.0,,197,2,1,,0,1,0.0,,,49.3899993896,,0,-1.34879994392,-0.0201939996332,0.000134999994771,-2.25899998441e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,37.9599990845,,0,2.28509998322,-0.0173330008984,5.80000014452e-05,-3.15500005854e-06,,0.0,0.0,,1,0,0,196,2,,36.4099998474,,0,-5.82030010223,-0.0425329990685,0.00119400001131,-1.69899994944e-05,,1.13999998569,0.0,0,0
1620888971115956577,,,0,,0,0,'',0,0.0,0,,,44.6500015259,,0,1.85029995441,-0.0281160008162,0.0003039999865,-4.09099993703e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,48.7900009155,,0,-1.34679996967,-0.018383000046,0.000134000001708,-1.83400004516e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,38.6399993896,,0,2.27340006828,-0.0197400003672,5.4000000091e-05,-2.85999999505e-06,,0.0,0.0,,1,0,0,196,2,,39.7299995422,,0,-5.8436999321,-0.0409619994462,0.00113300001249,-1.50930000018e-05,,0.52999997139,0.0,0,0
1620888971166131325,,,0,,0,0,'',0,0.0,0,,,44.6500015259,,0,1.84169995785,-0.0284219998866,0.000300000014249,-4.09099993703e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,48.7900009155,,0,-1.35249996185,-0.0187919996679,0.000132000001031,-1.83400004516e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,38.6399993896,,0,2.27340006828,-0.0197400003672,5.4000000091e-05,-2.85999999505e-06,,0.0,0.0,,1,0,0,196,2,,39.7299995422,,0,-5.8436999321,-0.0409619994462,0.00113300001249,-1.50930000018e-05,,0.52999997139,0.0,0,0
1620888971215966348,,,0,,0,0,'',0,0.0,0,,,44.0499992371,,0,1.84230005741,-0.0285149998963,0.000295000005281,-2.58599993685e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,50.0,,0,-1.35479998589,-0.018769999966,0.000127000006614,-2.68999997388e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,38.0499992371,,0,2.26950001717,-0.019430000335,4.89999983984e-05,-8.65999993493e-07,,0.0,0.0,,1,0,0,196,2,,39.1199989319,,0,-5.85930013657,-0.0378330014646,0.00104799994733,-1.76300000021e-05,,0.0,0.0,0,0
1620888971265940942,,,0,,0,0,'',0,0.0,0,,,44.0499992371,,0,1.83369994164,-0.0285810008645,0.000292000011541,-2.58599993685e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,50.0,,0,-1.36049997807,-0.0189379993826,0.000125000005937,-2.68999997388e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,38.0499992371,,0,2.26950001717,-0.019430000335,4.89999983984e-05,-8.65999993493e-07,,0.0,0.0,,1,0,0,196,2,,39.1199989319,,0,-5.85930013657,-0.0378330014646,0.00104799994733,-1.76300000021e-05,,0.0,0.0,0,0
1620888971316275129,,,0,,0,0,'',0,0.0,0,,,44.0499992371,,0,1.82949995995,-0.0286730006337,0.000291000003926,-2.58599993685e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,50.0,,0,-1.36329996586,-0.0190769992769,0.000123999998323,-2.68999997388e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,38.0499992371,,0,2.26950001717,-0.019430000335,4.89999983984e-05,-8.65999993493e-07,,0.0,0.0,,1,0,0,196,2,,39.1199989319,,0,-5.85930013657,-0.0378330014646,0.00104799994733,-1.76300000021e-05,,0.0,0.0,0,0
1620888971366277399,,,0,,0,0,'',0,0.0,0,,,46.7700004578,,0,1.83469998837,-0.0276640001684,0.000265999988187,-2.2799999897e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,49.4000015259,,0,-1.36969995499,-0.0192150007933,0.00012300000526,-2.47999992098e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,37.4500007629,,0,2.26169991493,-0.0189689993858,4.60000010207e-05,-3.29999991777e-08,,0.0,0.0,,1,0,0,196,2,,38.5200004578,,0,-5.86709976196,-0.0337500013411,0.000949000008404,-1.75210007001e-05,,0.0,0.0,0,0
1620888971416072891,,,0,,0,0,'',0,0.0,0,,,46.7700004578,,0,1.82640004158,-0.0278650000691,0.000264000002062,-2.2799999897e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,49.4000015259,,0,-1.37549996376,-0.019502999261,0.000119999996969,-2.47999992098e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,37.4500007629,,0,2.26169991493,-0.0189689993858,4.60000010207e-05,-3.29999991777e-08,,0.0,0.0,,1,0,0,196,2,,38.5200004578,,0,-5.86709976196,-0.0337500013411,0.000949000008404,-1.75210007001e-05,,0.0,0.0,0,0
1620888971466003854,,,0,,0,0,'',0,0.0,0,,,47.9199981689,,0,1.8234000206,-0.0269479993731,0.000254999991739,-1.50400001075e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,48.7999992371,,0,-1.38240003586,-0.0203850008547,0.00011600000289,-2.49100003202e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,189,2,,36.8499984741,,0,2.25780010223,-0.0178360007703,4.09999993281e-05,-1.69800000549e-06,,0.0,0.0,,1,0,0,196,2,,37.9199981689,,0,-5.88280010223,-0.0327289998531,0.000864000001457,-1.85829994734e-05,,0.0,0.0,0,0
1620888971516041201,,,0,,0,0,'',0,0.0,0,,,47.9199981689,,0,1.8151999712,-0.0270349998027,0.000253000005614,-1.50400001075e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,48.7999992371,,0,-1.3885999918,-0.02055599913,0.000113000001875,-2.49100003202e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,189,2,,36.8499984741,,0,2.25780010223,-0.0178360007703,4.09999993281e-05,-1.69800000549e-06,,0.0,0.0,,1,0,0,196,2,,37.9199981689,,0,-5.88280010223,-0.0327289998531,0.000864000001457,-1.85829994734e-05,,0.0,0.0,0,0
1620888971566011264,,,0,,0,0,'',0,0.0,0,,,47.3199996948,,0,1.80750000477,-0.0273599997163,0.000260000000708,-1.90200000816e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,48.1899986267,,0,-1.39470005035,-0.0212539993227,0.000111000001198,-2.27900000027e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,36.5099983215,,0,2.27729988098,-0.0178020000458,3.8999998651e-05,-2.38899997385e-06,,0.0,0.0,,1,0,0,196,2,,37.2999992371,,0,-5.90229988098,-0.0334599986672,0.000745999976061,-1.5670000721e-05,,0.0,0.0,0,0
1620888971616017009,,,0,,0,0,'',0,0.0,0,,,47.3199996948,,0,1.79920005798,-0.0275049991906,0.000257999985479,-1.90200000816e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,48.1899986267,,0,-1.40120005608,-0.0214879997075,0.000109000000521,-2.27900000027e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,36.5099983215,,0,2.27729988098,-0.0178020000458,3.8999998651e-05,-2.38899997385e-06,,0.0,0.0,,1,0,0,196,2,,37.2999992371,,0,-5.90229988098,-0.0334599986672,0.000745999976061,-1.5670000721e-05,,0.0,0.0,0,0
1620888971666016576,,,0,,0,0,'',0,0.0,0,,,47.6699981689,,0,1.78789997101,-0.0277050007135,0.000251999998,-1.94099993678e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,48.0,,0,-1.39900004864,-0.0204819999635,0.000110000000859,-1.55299994731e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,189,2,,38.6399993896,,0,2.26559996605,-0.0199299994856,3.79999983124e-05,-1.80899996849e-06,,0.0,0.0,,1,0,0,196,2,,40.0499992371,,0,-5.9061999321,-0.0301229991019,0.000637000019196,-1.29070003823e-05,,0.0,0.0,0,0
1620888971715974087,,,0,,0,0,'',0,0.0,0,,,47.6699981689,,0,1.77950000763,-0.0278520006686,0.000250000011874,-1.94099993678e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,48.0,,0,-1.40520000458,-0.0207139998674,0.000108000000182,-1.55299994731e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,189,2,,38.6399993896,,0,2.26559996605,-0.0199299994856,3.79999983124e-05,-1.80899996849e-06,,0.0,0.0,,1,0,0,196,2,,40.0499992371,,0,-5.9061999321,-0.0301229991019,0.000637000019196,-1.29070003823e-05,,0.0,0.0,0,0
1620888971765950864,,,0,,0,0,'',0,0.0,0,,,47.0600013733,,0,1.7717000246,-0.02854700014,0.000246999989031,-1.92299989976e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,48.6800003052,,0,-1.40639996529,-0.0197730008513,0.000103999998828,-2.08799997381e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,38.3400001526,,0,2.25780010223,-0.0201709996909,3.40000005963e-05,-1.74900003458e-06,,0.0,0.0,,1,0,0,196,2,,40.2799987793,,0,-5.91790008545,-0.0269150007516,0.00060199998552,-1.23999998323e-05,,0.0,0.0,0,0
1620888971816263987,,,0,,0,0,'',0,0.0,0,,,47.0600013733,,0,1.76740002632,-0.0285320002586,0.00024600001052,-1.92299989976e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,48.6800003052,,0,-1.40939998627,-0.019803000614,0.000102999998489,-2.08799997381e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,38.3400001526,,0,2.25780010223,-0.0201709996909,3.40000005963e-05,-1.74900003458e-06,,0.0,0.0,,1,0,0,196,2,,40.2799987793,,0,-5.91790008545,-0.0269150007516,0.00060199998552,-1.23999998323e-05,,0.0,0.0,0,0
1620888971865983953,,,0,,0,0,'',0,0.0,0,,,47.0600013733,,0,1.75880002975,-0.0285049993545,0.000243999995291,-1.92299989976e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,48.6800003052,,0,-1.41540002823,-0.0198609996587,0.000101999998151,-2.08799997381e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,38.3400001526,,0,2.25780010223,-0.0201709996909,3.40000005963e-05,-1.74900003458e-06,,0.0,0.0,,1,0,0,196,2,,40.2799987793,,0,-5.91790008545,-0.0269150007516,0.00060199998552,-1.23999998323e-05,,0.0,0.0,0,0
1620888971916058312,,,0,,0,0,'',0,0.0,0,,,47.6300010681,,0,1.76030004025,-0.0271809995174,0.000236000007135,-1.58299997111e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,48.1199989319,,0,-1.42480003834,-0.0192450005561,0.000101999998151,-1.5399999711e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,189,2,,39.6199989319,,0,2.2460000515,-0.0202580001205,3.09999995807e-05,-1.19999995718e-07,,0.0,0.0,,1,0,0,196,2,,39.6699981689,,0,-5.92180013657,-0.024904999882,0.000529000011738,-1.28580004457e-05,,0.0,0.0,0,0
1620888971966067688,,,0,,0,0,'',0,0.0,0,,,47.6300010681,,0,1.75209999084,-0.027038000524,0.000234000006458,-1.58299997111e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,48.1199989319,,0,-1.4306999445,-0.0191830005497,9.99999974738e-05,-1.5399999711e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,189,2,,39.6199989319,,0,2.2460000515,-0.0202580001205,3.09999995807e-05,-1.19999995718e-07,,0.0,0.0,,1,0,0,196,2,,39.6699981689,,0,-5.92180013657,-0.024904999882,0.000529000011738,-1.28580004457e-05,,0.0,0.0,0,0
1620888972015956855,,,0,,0,0,'',0,0.0,0,,,49.8600006104,,0,1.74930000305,-0.0262269992381,0.000237000000197,-1.31000001602e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,50.0,,0,-1.44070005417,-0.0194690003991,9.60000033956e-05,-2.20199990508e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,39.0099983215,,0,2.23040008545,-0.0205019991845,3.19999999192e-05,6.98000008015e-07,,0.0,0.0,,1,0,0,196,2,,39.0699996948,,0,-5.92180013657,-0.0223430003971,0.00042699999176,-1.42620001498e-05,,0.0,0.0,0,0
1620888972065976429,,,0,,0,0,'',0,0.0,0,,,49.8600006104,,0,1.74129998684,-0.0260830000043,0.000236000007135,-1.31000001602e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,50.0,,0,-1.44659996033,-0.0194109994918,9.40000027185e-05,-2.20199990508e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,39.0099983215,,0,2.23040008545,-0.0205019991845,3.19999999192e-05,6.98000008015e-07,,0.0,0.0,,1,0,0,196,2,,39.0699996948,,0,-5.92180013657,-0.0223430003971,0.00042699999176,-1.42620001498e-05,,0.0,0.0,0,0
1620888972116077243,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.73409998417,-0.0257440004498,0.000243000002229,-1.36599999223e-06,,0.0,2.0,,197,2,1,,0,1,0.0,,,50.0,,0,-1.44910001755,-0.0188929997385,9.300000238e-05,-2.04100001611e-06,,0.0,-2.0,,198,2,1,,0,2,0.0,,,0.0,,0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,0,,0,0,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,2,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,189,2,,38.6199989319,,0,2.2186999321,-0.0206359997392,3.30000002577e-05,-2.93999988799e-07,,0.0,0.0,,1,0,0,196,2,,38.4599990845,,0,-5.92570018768,-0.0198960006237,0.000350999995135,-1.04709997686e-05,,0.0,0.0,0,0
